-0.90257,-4.3001,-0.12523,-0.33589,1.2385,0.81418,-0.90257,-4.3001,-0.12523,-0.33589,1.2385,0.81418,-0.90257,-4.3001,-0.12523,-0.33589,1.2385,0.81418
-0.90474,-4.3026,-0.12525,-0.33489,1.2396,0.81766,-0.90474,-4.3026,-0.12525,-0.33489,1.2396,0.81766,-0.90474,-4.3026,-0.12525,-0.33489,1.2396,0.81766
-0.90689,-4.305,-0.12527,-0.33388,1.2408,0.82112,-0.90689,-4.305,-0.12527,-0.33388,1.2408,0.82112,-0.90689,-4.305,-0.12527,-0.33388,1.2408,0.82112
-0.90902,-4.3074,-0.12528,-0.33286,1.2419,0.82454,-0.90902,-4.3074,-0.12528,-0.33286,1.2419,0.82454,-0.90902,-4.3074,-0.12528,-0.33286,1.2419,0.82454
-0.91113,-4.3098,-0.1253,-0.33182,1.243,0.82794,-0.91113,-4.3098,-0.1253,-0.33182,1.243,0.82794,-0.91113,-4.3098,-0.1253,-0.33182,1.243,0.82794
-0.91323,-4.3121,-0.12531,-0.33077,1.244,0.83131,-0.91323,-4.3121,-0.12531,-0.33077,1.244,0.83131,-0.91323,-4.3121,-0.12531,-0.33077,1.244,0.83131
-0.91531,-4.3144,-0.12533,-0.32971,1.245,0.83466,-0.91531,-4.3144,-0.12533,-0.32971,1.245,0.83466,-0.91531,-4.3144,-0.12533,-0.32971,1.245,0.83466
-0.91737,-4.3166,-0.12534,-0.32864,1.246,0.83797,-0.91737,-4.3166,-0.12534,-0.32864,1.246,0.83797,-0.91737,-4.3166,-0.12534,-0.32864,1.246,0.83797
-0.91942,-4.3188,-0.12536,-0.32755,1.247,0.84126,-0.91942,-4.3188,-0.12536,-0.32755,1.247,0.84126,-0.91942,-4.3188,-0.12536,-0.32755,1.247,0.84126
-0.92144,-4.321,-0.12537,-0.32645,1.2479,0.84452,-0.92144,-4.321,-0.12537,-0.32645,1.2479,0.84452,-0.92144,-4.321,-0.12537,-0.32645,1.2479,0.84452
-0.92346,-4.3231,-0.12539,-0.32533,1.2488,0.84775,-0.92346,-4.3231,-0.12539,-0.32533,1.2488,0.84775,-0.92346,-4.3231,-0.12539,-0.32533,1.2488,0.84775
-0.92545,-4.3252,-0.1254,-0.32421,1.2497,0.85096,-0.92545,-4.3252,-0.1254,-0.32421,1.2497,0.85096,-0.92545,-4.3252,-0.1254,-0.32421,1.2497,0.85096
-0.92743,-4.3272,-0.12542,-0.32307,1.2505,0.85414,-0.92743,-4.3272,-0.12542,-0.32307,1.2505,0.85414,-0.92743,-4.3272,-0.12542,-0.32307,1.2505,0.85414
-0.92939,-4.3292,-0.12543,-0.32191,1.2513,0.85728,-0.92939,-4.3292,-0.12543,-0.32191,1.2513,0.85728,-0.92939,-4.3292,-0.12543,-0.32191,1.2513,0.85728
-0.93133,-4.3312,-0.12544,-0.32074,1.2521,0.86041,-0.93133,-4.3312,-0.12544,-0.32074,1.2521,0.86041,-0.93133,-4.3312,-0.12544,-0.32074,1.2521,0.86041
-0.93326,-4.3331,-0.12546,-0.31956,1.2528,0.8635,-0.93326,-4.3331,-0.12546,-0.31956,1.2528,0.8635,-0.93326,-4.3331,-0.12546,-0.31956,1.2528,0.8635
-0.93517,-4.3349,-0.12547,-0.31837,1.2535,0.86656,-0.93517,-4.3349,-0.12547,-0.31837,1.2535,0.86656,-0.93517,-4.3349,-0.12547,-0.31837,1.2535,0.86656
-0.93706,-4.3368,-0.12548,-0.31717,1.2542,0.8696,-0.93706,-4.3368,-0.12548,-0.31717,1.2542,0.8696,-0.93706,-4.3368,-0.12548,-0.31717,1.2542,0.8696
-0.93894,-4.3386,-0.1255,-0.31595,1.2549,0.87261,-0.93894,-4.3386,-0.1255,-0.31595,1.2549,0.87261,-0.93894,-4.3386,-0.1255,-0.31595,1.2549,0.87261
-0.9408,-4.3403,-0.12551,-0.31472,1.2555,0.87559,-0.9408,-4.3403,-0.12551,-0.31472,1.2555,0.87559,-0.9408,-4.3403,-0.12551,-0.31472,1.2555,0.87559
-0.94264,-4.342,-0.12552,-0.31347,1.2561,0.87855,-0.94264,-4.342,-0.12552,-0.31347,1.2561,0.87855,-0.94264,-4.342,-0.12552,-0.31347,1.2561,0.87855
-0.94446,-4.3437,-0.12553,-0.31221,1.2567,0.88147,-0.94446,-4.3437,-0.12553,-0.31221,1.2567,0.88147,-0.94446,-4.3437,-0.12553,-0.31221,1.2567,0.88147
-0.94627,-4.3453,-0.12554,-0.31094,1.2572,0.88437,-0.94627,-4.3453,-0.12554,-0.31094,1.2572,0.88437,-0.94627,-4.3453,-0.12554,-0.31094,1.2572,0.88437
-0.94806,-4.3469,-0.12556,-0.30966,1.2577,0.88724,-0.94806,-4.3469,-0.12556,-0.30966,1.2577,0.88724,-0.94806,-4.3469,-0.12556,-0.30966,1.2577,0.88724
-0.94983,-4.3484,-0.12557,-0.30836,1.2582,0.89008,-0.94983,-4.3484,-0.12557,-0.30836,1.2582,0.89008,-0.94983,-4.3484,-0.12557,-0.30836,1.2582,0.89008
-0.95158,-4.3499,-0.12558,-0.30705,1.2586,0.8929,-0.95158,-4.3499,-0.12558,-0.30705,1.2586,0.8929,-0.95158,-4.3499,-0.12558,-0.30705,1.2586,0.8929
-0.95332,-4.3514,-0.12559,-0.30573,1.2591,0.89568,-0.95332,-4.3514,-0.12559,-0.30573,1.2591,0.89568,-0.95332,-4.3514,-0.12559,-0.30573,1.2591,0.89568
-0.95504,-4.3528,-0.1256,-0.30439,1.2594,0.89844,-0.95504,-4.3528,-0.1256,-0.30439,1.2594,0.89844,-0.95504,-4.3528,-0.1256,-0.30439,1.2594,0.89844
-0.95675,-4.3542,-0.12561,-0.30305,1.2598,0.90117,-0.95675,-4.3542,-0.12561,-0.30305,1.2598,0.90117,-0.95675,-4.3542,-0.12561,-0.30305,1.2598,0.90117
-0.95843,-4.3556,-0.12562,-0.30168,1.2601,0.90387,-0.95843,-4.3556,-0.12562,-0.30168,1.2601,0.90387,-0.95843,-4.3556,-0.12562,-0.30168,1.2601,0.90387
-0.9601,-4.3569,-0.12563,-0.30031,1.2604,0.90655,-0.9601,-4.3569,-0.12563,-0.30031,1.2604,0.90655,-0.9601,-4.3569,-0.12563,-0.30031,1.2604,0.90655
-0.96175,-4.3581,-0.12564,-0.29892,1.2607,0.9092,-0.96175,-4.3581,-0.12564,-0.29892,1.2607,0.9092,-0.96175,-4.3581,-0.12564,-0.29892,1.2607,0.9092
-0.96339,-4.3593,-0.12565,-0.29753,1.2609,0.91181,-0.96339,-4.3593,-0.12565,-0.29753,1.2609,0.91181,-0.96339,-4.3593,-0.12565,-0.29753,1.2609,0.91181
-0.96501,-4.3605,-0.12566,-0.29611,1.2611,0.9144,-0.96501,-4.3605,-0.12566,-0.29611,1.2611,0.9144,-0.96501,-4.3605,-0.12566,-0.29611,1.2611,0.9144
-0.96661,-4.3617,-0.12567,-0.29469,1.2613,0.91697,-0.96661,-4.3617,-0.12567,-0.29469,1.2613,0.91697,-0.96661,-4.3617,-0.12567,-0.29469,1.2613,0.91697
-0.96819,-4.3628,-0.12568,-0.29325,1.2614,0.9195,-0.96819,-4.3628,-0.12568,-0.29325,1.2614,0.9195,-0.96819,-4.3628,-0.12568,-0.29325,1.2614,0.9195
-0.96975,-4.3638,-0.12569,-0.2918,1.2616,0.92201,-0.96975,-4.3638,-0.12569,-0.2918,1.2616,0.92201,-0.96975,-4.3638,-0.12569,-0.2918,1.2616,0.92201
-0.9713,-4.3648,-0.1257,-0.29034,1.2616,0.92449,-0.9713,-4.3648,-0.1257,-0.29034,1.2616,0.92449,-0.9713,-4.3648,-0.1257,-0.29034,1.2616,0.92449
-0.97283,-4.3658,-0.12571,-0.28887,1.2617,0.92694,-0.97283,-4.3658,-0.12571,-0.28887,1.2617,0.92694,-0.97283,-4.3658,-0.12571,-0.28887,1.2617,0.92694
-0.97435,-4.3667,-0.12571,-0.28738,1.2617,0.92937,-0.97435,-4.3667,-0.12571,-0.28738,1.2617,0.92937,-0.97435,-4.3667,-0.12571,-0.28738,1.2617,0.92937
-0.97585,-4.3676,-0.12572,-0.28588,1.2617,0.93176,-0.97585,-4.3676,-0.12572,-0.28588,1.2617,0.93176,-0.97585,-4.3676,-0.12572,-0.28588,1.2617,0.93176
-0.97733,-4.3685,-0.12573,-0.28437,1.2617,0.93413,-0.97733,-4.3685,-0.12573,-0.28437,1.2617,0.93413,-0.97733,-4.3685,-0.12573,-0.28437,1.2617,0.93413
-0.97879,-4.3693,-0.12574,-0.28284,1.2616,0.93647,-0.97879,-4.3693,-0.12574,-0.28284,1.2616,0.93647,-0.97879,-4.3693,-0.12574,-0.28284,1.2616,0.93647
-0.98024,-4.3701,-0.12575,-0.28131,1.2615,0.93879,-0.98024,-4.3701,-0.12575,-0.28131,1.2615,0.93879,-0.98024,-4.3701,-0.12575,-0.28131,1.2615,0.93879
-0.98166,-4.3708,-0.12575,-0.27976,1.2614,0.94107,-0.98166,-4.3708,-0.12575,-0.27976,1.2614,0.94107,-0.98166,-4.3708,-0.12575,-0.27976,1.2614,0.94107
-0.98308,-4.3715,-0.12576,-0.2782,1.2613,0.94333,-0.98308,-4.3715,-0.12576,-0.2782,1.2613,0.94333,-0.98308,-4.3715,-0.12576,-0.2782,1.2613,0.94333
-0.98447,-4.3722,-0.12577,-0.27662,1.2611,0.94556,-0.98447,-4.3722,-0.12577,-0.27662,1.2611,0.94556,-0.98447,-4.3722,-0.12577,-0.27662,1.2611,0.94556
-0.98585,-4.3728,-0.12577,-0.27504,1.2609,0.94777,-0.98585,-4.3728,-0.12577,-0.27504,1.2609,0.94777,-0.98585,-4.3728,-0.12577,-0.27504,1.2609,0.94777
-0.98721,-4.3734,-0.12578,-0.27344,1.2606,0.94994,-0.98721,-4.3734,-0.12578,-0.27344,1.2606,0.94994,-0.98721,-4.3734,-0.12578,-0.27344,1.2606,0.94994
-0.98855,-4.3739,-0.12579,-0.27183,1.2604,0.95209,-0.98855,-4.3739,-0.12579,-0.27183,1.2604,0.95209,-0.98855,-4.3739,-0.12579,-0.27183,1.2604,0.95209
-0.98988,-4.3744,-0.12579,-0.2702,1.2601,0.95421,-0.98988,-4.3744,-0.12579,-0.2702,1.2601,0.95421,-0.98988,-4.3744,-0.12579,-0.2702,1.2601,0.95421
-0.99119,-4.3749,-0.1258,-0.26857,1.2598,0.95631,-0.99119,-4.3749,-0.1258,-0.26857,1.2598,0.95631,-0.99119,-4.3749,-0.1258,-0.26857,1.2598,0.95631
-0.99249,-4.3753,-0.12581,-0.26692,1.2594,0.95838,-0.99249,-4.3753,-0.12581,-0.26692,1.2594,0.95838,-0.99249,-4.3753,-0.12581,-0.26692,1.2594,0.95838
-0.99376,-4.3757,-0.12581,-0.26527,1.259,0.96042,-0.99376,-4.3757,-0.12581,-0.26527,1.259,0.96042,-0.99376,-4.3757,-0.12581,-0.26527,1.259,0.96042
-0.99502,-4.376,-0.12582,-0.2636,1.2586,0.96243,-0.99502,-4.376,-0.12582,-0.2636,1.2586,0.96243,-0.99502,-4.376,-0.12582,-0.2636,1.2586,0.96243
-0.99627,-4.3763,-0.12583,-0.26191,1.2582,0.96442,-0.99627,-4.3763,-0.12583,-0.26191,1.2582,0.96442,-0.99627,-4.3763,-0.12583,-0.26191,1.2582,0.96442
-0.99749,-4.3766,-0.12583,-0.26022,1.2577,0.96638,-0.99749,-4.3766,-0.12583,-0.26022,1.2577,0.96638,-0.99749,-4.3766,-0.12583,-0.26022,1.2577,0.96638
-0.9987,-4.3768,-0.12584,-0.25851,1.2572,0.96831,-0.9987,-4.3768,-0.12584,-0.25851,1.2572,0.96831,-0.9987,-4.3768,-0.12584,-0.25851,1.2572,0.96831
-0.9999,-4.377,-0.12584,-0.2568,1.2567,0.97022,-0.9999,-4.377,-0.12584,-0.2568,1.2567,0.97022,-0.9999,-4.377,-0.12584,-0.2568,1.2567,0.97022
-1.0011,-4.3772,-0.12585,-0.25507,1.2561,0.9721,-1.0011,-4.3772,-0.12585,-0.25507,1.2561,0.9721,-1.0011,-4.3772,-0.12585,-0.25507,1.2561,0.9721
-1.0022,-4.3773,-0.12585,-0.25333,1.2556,0.97395,-1.0022,-4.3773,-0.12585,-0.25333,1.2556,0.97395,-1.0022,-4.3773,-0.12585,-0.25333,1.2556,0.97395
-1.0034,-4.3774,-0.12586,-0.25157,1.255,0.97578,-1.0034,-4.3774,-0.12586,-0.25157,1.255,0.97578,-1.0034,-4.3774,-0.12586,-0.25157,1.255,0.97578
-1.0045,-4.3774,-0.12586,-0.24981,1.2543,0.97758,-1.0045,-4.3774,-0.12586,-0.24981,1.2543,0.97758,-1.0045,-4.3774,-0.12586,-0.24981,1.2543,0.97758
-1.0056,-4.3774,-0.12587,-0.24803,1.2537,0.97935,-1.0056,-4.3774,-0.12587,-0.24803,1.2537,0.97935,-1.0056,-4.3774,-0.12587,-0.24803,1.2537,0.97935
-1.0067,-4.3773,-0.12587,-0.24625,1.253,0.9811,-1.0067,-4.3773,-0.12587,-0.24625,1.253,0.9811,-1.0067,-4.3773,-0.12587,-0.24625,1.253,0.9811
-1.0078,-4.3773,-0.12588,-0.24445,1.2522,0.98282,-1.0078,-4.3773,-0.12588,-0.24445,1.2522,0.98282,-1.0078,-4.3773,-0.12588,-0.24445,1.2522,0.98282
-1.0089,-4.3772,-0.12588,-0.24264,1.2515,0.98452,-1.0089,-4.3772,-0.12588,-0.24264,1.2515,0.98452,-1.0089,-4.3772,-0.12588,-0.24264,1.2515,0.98452
-1.0099,-4.377,-0.12588,-0.24082,1.2507,0.98619,-1.0099,-4.377,-0.12588,-0.24082,1.2507,0.98619,-1.0099,-4.377,-0.12588,-0.24082,1.2507,0.98619
-1.0109,-4.3768,-0.12589,-0.23899,1.2499,0.98783,-1.0109,-4.3768,-0.12589,-0.23899,1.2499,0.98783,-1.0109,-4.3768,-0.12589,-0.23899,1.2499,0.98783
-1.0119,-4.3766,-0.12589,-0.23714,1.2491,0.98945,-1.0119,-4.3766,-0.12589,-0.23714,1.2491,0.98945,-1.0119,-4.3766,-0.12589,-0.23714,1.2491,0.98945
-1.0129,-4.3763,-0.1259,-0.23529,1.2482,0.99104,-1.0129,-4.3763,-0.1259,-0.23529,1.2482,0.99104,-1.0129,-4.3763,-0.1259,-0.23529,1.2482,0.99104
-1.0139,-4.376,-0.1259,-0.23342,1.2474,0.99261,-1.0139,-4.376,-0.1259,-0.23342,1.2474,0.99261,-1.0139,-4.376,-0.1259,-0.23342,1.2474,0.99261
-1.0149,-4.3757,-0.1259,-0.23155,1.2464,0.99415,-1.0149,-4.3757,-0.1259,-0.23155,1.2464,0.99415,-1.0149,-4.3757,-0.1259,-0.23155,1.2464,0.99415
-1.0158,-4.3753,-0.12591,-0.22966,1.2455,0.99567,-1.0158,-4.3753,-0.12591,-0.22966,1.2455,0.99567,-1.0158,-4.3753,-0.12591,-0.22966,1.2455,0.99567
-1.0168,-4.3749,-0.12591,-0.22776,1.2445,0.99716,-1.0168,-4.3749,-0.12591,-0.22776,1.2445,0.99716,-1.0168,-4.3749,-0.12591,-0.22776,1.2445,0.99716
-1.0177,-4.3745,-0.12592,-0.22585,1.2436,0.99863,-1.0177,-4.3745,-0.12592,-0.22585,1.2436,0.99863,-1.0177,-4.3745,-0.12592,-0.22585,1.2436,0.99863
-1.0186,-4.374,-0.12592,-0.22393,1.2425,1.0001,-1.0186,-4.374,-0.12592,-0.22393,1.2425,1.0001,-1.0186,-4.374,-0.12592,-0.22393,1.2425,1.0001
-1.0195,-4.3735,-0.12592,-0.222,1.2415,1.0015,-1.0195,-4.3735,-0.12592,-0.222,1.2415,1.0015,-1.0195,-4.3735,-0.12592,-0.222,1.2415,1.0015
-1.0204,-4.3729,-0.12593,-0.22006,1.2404,1.0029,-1.0204,-4.3729,-0.12593,-0.22006,1.2404,1.0029,-1.0204,-4.3729,-0.12593,-0.22006,1.2404,1.0029
-1.0212,-4.3724,-0.12593,-0.21811,1.2393,1.0042,-1.0212,-4.3724,-0.12593,-0.21811,1.2393,1.0042,-1.0212,-4.3724,-0.12593,-0.21811,1.2393,1.0042
-1.0221,-4.3717,-0.12593,-0.21615,1.2382,1.0056,-1.0221,-4.3717,-0.12593,-0.21615,1.2382,1.0056,-1.0221,-4.3717,-0.12593,-0.21615,1.2382,1.0056
-1.0229,-4.3711,-0.12593,-0.21417,1.2371,1.0069,-1.0229,-4.3711,-0.12593,-0.21417,1.2371,1.0069,-1.0229,-4.3711,-0.12593,-0.21417,1.2371,1.0069
-1.0237,-4.3704,-0.12594,-0.21219,1.2359,1.0082,-1.0237,-4.3704,-0.12594,-0.21219,1.2359,1.0082,-1.0237,-4.3704,-0.12594,-0.21219,1.2359,1.0082
-1.0245,-4.3697,-0.12594,-0.2102,1.2347,1.0095,-1.0245,-4.3697,-0.12594,-0.2102,1.2347,1.0095,-1.0245,-4.3697,-0.12594,-0.2102,1.2347,1.0095
-1.0253,-4.3689,-0.12594,-0.2082,1.2335,1.0107,-1.0253,-4.3689,-0.12594,-0.2082,1.2335,1.0107,-1.0253,-4.3689,-0.12594,-0.2082,1.2335,1.0107
-1.0261,-4.3681,-0.12594,-0.20618,1.2322,1.0119,-1.0261,-4.3681,-0.12594,-0.20618,1.2322,1.0119,-1.0261,-4.3681,-0.12594,-0.20618,1.2322,1.0119
-1.0268,-4.3673,-0.12595,-0.20416,1.231,1.0131,-1.0268,-4.3673,-0.12595,-0.20416,1.231,1.0131,-1.0268,-4.3673,-0.12595,-0.20416,1.231,1.0131
-1.0275,-4.3664,-0.12595,-0.20212,1.2297,1.0143,-1.0275,-4.3664,-0.12595,-0.20212,1.2297,1.0143,-1.0275,-4.3664,-0.12595,-0.20212,1.2297,1.0143
-1.0283,-4.3655,-0.12595,-0.20008,1.2283,1.0155,-1.0283,-4.3655,-0.12595,-0.20008,1.2283,1.0155,-1.0283,-4.3655,-0.12595,-0.20008,1.2283,1.0155
-1.029,-4.3646,-0.12595,-0.19803,1.227,1.0166,-1.029,-4.3646,-0.12595,-0.19803,1.227,1.0166,-1.029,-4.3646,-0.12595,-0.19803,1.227,1.0166
-1.0297,-4.3637,-0.12596,-0.19596,1.2256,1.0177,-1.0297,-4.3637,-0.12596,-0.19596,1.2256,1.0177,-1.0297,-4.3637,-0.12596,-0.19596,1.2256,1.0177
-1.0304,-4.3627,-0.12596,-0.19389,1.2242,1.0188,-1.0304,-4.3627,-0.12596,-0.19389,1.2242,1.0188,-1.0304,-4.3627,-0.12596,-0.19389,1.2242,1.0188
-1.031,-4.3616,-0.12596,-0.19181,1.2228,1.0198,-1.031,-4.3616,-0.12596,-0.19181,1.2228,1.0198,-1.031,-4.3616,-0.12596,-0.19181,1.2228,1.0198
-1.0317,-4.3606,-0.12596,-0.18972,1.2214,1.0209,-1.0317,-4.3606,-0.12596,-0.18972,1.2214,1.0209,-1.0317,-4.3606,-0.12596,-0.18972,1.2214,1.0209
-1.0323,-4.3595,-0.12596,-0.18761,1.2199,1.0219,-1.0323,-4.3595,-0.12596,-0.18761,1.2199,1.0219,-1.0323,-4.3595,-0.12596,-0.18761,1.2199,1.0219
-1.0329,-4.3584,-0.12597,-0.1855,1.2184,1.0229,-1.0329,-4.3584,-0.12597,-0.1855,1.2184,1.0229,-1.0329,-4.3584,-0.12597,-0.1855,1.2184,1.0229
-1.0335,-4.3572,-0.12597,-0.18338,1.2169,1.0239,-1.0335,-4.3572,-0.12597,-0.18338,1.2169,1.0239,-1.0335,-4.3572,-0.12597,-0.18338,1.2169,1.0239
-1.0341,-4.3561,-0.12597,-0.18125,1.2154,1.0248,-1.0341,-4.3561,-0.12597,-0.18125,1.2154,1.0248,-1.0341,-4.3561,-0.12597,-0.18125,1.2154,1.0248
-1.0347,-4.3548,-0.12597,-0.17912,1.2138,1.0257,-1.0347,-4.3548,-0.12597,-0.17912,1.2138,1.0257,-1.0347,-4.3548,-0.12597,-0.17912,1.2138,1.0257
-1.0353,-4.3536,-0.12597,-0.17697,1.2123,1.0266,-1.0353,-4.3536,-0.12597,-0.17697,1.2123,1.0266,-1.0353,-4.3536,-0.12597,-0.17697,1.2123,1.0266
-1.0358,-4.3523,-0.12597,-0.17481,1.2107,1.0275,-1.0358,-4.3523,-0.12597,-0.17481,1.2107,1.0275,-1.0358,-4.3523,-0.12597,-0.17481,1.2107,1.0275
-1.0364,-4.351,-0.12597,-0.17265,1.209,1.0284,-1.0364,-4.351,-0.12597,-0.17265,1.209,1.0284,-1.0364,-4.351,-0.12597,-0.17265,1.209,1.0284
-1.0369,-4.3497,-0.12598,-0.17047,1.2074,1.0292,-1.0369,-4.3497,-0.12598,-0.17047,1.2074,1.0292,-1.0369,-4.3497,-0.12598,-0.17047,1.2074,1.0292
-1.0374,-4.3483,-0.12598,-0.16829,1.2057,1.03,-1.0374,-4.3483,-0.12598,-0.16829,1.2057,1.03,-1.0374,-4.3483,-0.12598,-0.16829,1.2057,1.03
-1.0379,-4.3469,-0.12598,-0.1661,1.204,1.0308,-1.0379,-4.3469,-0.12598,-0.1661,1.204,1.0308,-1.0379,-4.3469,-0.12598,-0.1661,1.204,1.0308
-1.0384,-4.3455,-0.12598,-0.1639,1.2023,1.0316,-1.0384,-4.3455,-0.12598,-0.1639,1.2023,1.0316,-1.0384,-4.3455,-0.12598,-0.1639,1.2023,1.0316
-1.0389,-4.3441,-0.12598,-0.16169,1.2006,1.0324,-1.0389,-4.3441,-0.12598,-0.16169,1.2006,1.0324,-1.0389,-4.3441,-0.12598,-0.16169,1.2006,1.0324
-1.0394,-4.3426,-0.12598,-0.15947,1.1988,1.0331,-1.0394,-4.3426,-0.12598,-0.15947,1.1988,1.0331,-1.0394,-4.3426,-0.12598,-0.15947,1.1988,1.0331
-1.0398,-4.3411,-0.12598,-0.15724,1.1971,1.0338,-1.0398,-4.3411,-0.12598,-0.15724,1.1971,1.0338,-1.0398,-4.3411,-0.12598,-0.15724,1.1971,1.0338
-1.0403,-4.3396,-0.12598,-0.15501,1.1953,1.0345,-1.0403,-4.3396,-0.12598,-0.15501,1.1953,1.0345,-1.0403,-4.3396,-0.12598,-0.15501,1.1953,1.0345
-1.0407,-4.338,-0.12599,-0.15277,1.1935,1.0352,-1.0407,-4.338,-0.12599,-0.15277,1.1935,1.0352,-1.0407,-4.338,-0.12599,-0.15277,1.1935,1.0352
-1.0411,-4.3364,-0.12599,-0.15052,1.1916,1.0359,-1.0411,-4.3364,-0.12599,-0.15052,1.1916,1.0359,-1.0411,-4.3364,-0.12599,-0.15052,1.1916,1.0359
-1.0415,-4.3348,-0.12599,-0.14826,1.1898,1.0365,-1.0415,-4.3348,-0.12599,-0.14826,1.1898,1.0365,-1.0415,-4.3348,-0.12599,-0.14826,1.1898,1.0365
-1.0419,-4.3331,-0.12599,-0.14599,1.1879,1.0371,-1.0419,-4.3331,-0.12599,-0.14599,1.1879,1.0371,-1.0419,-4.3331,-0.12599,-0.14599,1.1879,1.0371
-1.0423,-4.3315,-0.12599,-0.14372,1.186,1.0378,-1.0423,-4.3315,-0.12599,-0.14372,1.186,1.0378,-1.0423,-4.3315,-0.12599,-0.14372,1.186,1.0378
-1.0427,-4.3298,-0.12599,-0.14144,1.1841,1.0383,-1.0427,-4.3298,-0.12599,-0.14144,1.1841,1.0383,-1.0427,-4.3298,-0.12599,-0.14144,1.1841,1.0383
-1.043,-4.3281,-0.12599,-0.13915,1.1822,1.0389,-1.043,-4.3281,-0.12599,-0.13915,1.1822,1.0389,-1.043,-4.3281,-0.12599,-0.13915,1.1822,1.0389
-1.0434,-4.3263,-0.12599,-0.13686,1.1802,1.0395,-1.0434,-4.3263,-0.12599,-0.13686,1.1802,1.0395,-1.0434,-4.3263,-0.12599,-0.13686,1.1802,1.0395
-1.0437,-4.3245,-0.12599,-0.13455,1.1782,1.04,-1.0437,-4.3245,-0.12599,-0.13455,1.1782,1.04,-1.0437,-4.3245,-0.12599,-0.13455,1.1782,1.04
-1.044,-4.3227,-0.12599,-0.13224,1.1763,1.0405,-1.044,-4.3227,-0.12599,-0.13224,1.1763,1.0405,-1.044,-4.3227,-0.12599,-0.13224,1.1763,1.0405
-1.0443,-4.3209,-0.12599,-0.12993,1.1743,1.041,-1.0443,-4.3209,-0.12599,-0.12993,1.1743,1.041,-1.0443,-4.3209,-0.12599,-0.12993,1.1743,1.041
-1.0446,-4.3191,-0.12599,-0.1276,1.1722,1.0415,-1.0446,-4.3191,-0.12599,-0.1276,1.1722,1.0415,-1.0446,-4.3191,-0.12599,-0.1276,1.1722,1.0415
-1.0449,-4.3172,-0.12599,-0.12527,1.1702,1.0419,-1.0449,-4.3172,-0.12599,-0.12527,1.1702,1.0419,-1.0449,-4.3172,-0.12599,-0.12527,1.1702,1.0419
-1.0452,-4.3153,-0.12599,-0.12293,1.1681,1.0424,-1.0452,-4.3153,-0.12599,-0.12293,1.1681,1.0424,-1.0452,-4.3153,-0.12599,-0.12293,1.1681,1.0424
-1.0455,-4.3134,-0.12599,-0.12059,1.1661,1.0428,-1.0455,-4.3134,-0.12599,-0.12059,1.1661,1.0428,-1.0455,-4.3134,-0.12599,-0.12059,1.1661,1.0428
-1.0457,-4.3115,-0.12599,-0.11823,1.164,1.0432,-1.0457,-4.3115,-0.12599,-0.11823,1.164,1.0432,-1.0457,-4.3115,-0.12599,-0.11823,1.164,1.0432
-1.046,-4.3095,-0.126,-0.11588,1.1619,1.0436,-1.046,-4.3095,-0.126,-0.11588,1.1619,1.0436,-1.046,-4.3095,-0.126,-0.11588,1.1619,1.0436
-1.0462,-4.3075,-0.126,-0.11351,1.1597,1.044,-1.0462,-4.3075,-0.126,-0.11351,1.1597,1.044,-1.0462,-4.3075,-0.126,-0.11351,1.1597,1.044
-1.0465,-4.3055,-0.126,-0.11114,1.1576,1.0444,-1.0465,-4.3055,-0.126,-0.11114,1.1576,1.0444,-1.0465,-4.3055,-0.126,-0.11114,1.1576,1.0444
-1.0467,-4.3035,-0.126,-0.10877,1.1555,1.0448,-1.0467,-4.3035,-0.126,-0.10877,1.1555,1.0448,-1.0467,-4.3035,-0.126,-0.10877,1.1555,1.0448
-1.0469,-4.3015,-0.126,-0.10638,1.1533,1.0451,-1.0469,-4.3015,-0.126,-0.10638,1.1533,1.0451,-1.0469,-4.3015,-0.126,-0.10638,1.1533,1.0451
-1.0471,-4.2994,-0.126,-0.10399,1.1511,1.0454,-1.0471,-4.2994,-0.126,-0.10399,1.1511,1.0454,-1.0471,-4.2994,-0.126,-0.10399,1.1511,1.0454
-1.0473,-4.2973,-0.126,-0.1016,1.1489,1.0457,-1.0473,-4.2973,-0.126,-0.1016,1.1489,1.0457,-1.0473,-4.2973,-0.126,-0.1016,1.1489,1.0457
-1.0475,-4.2952,-0.126,-0.0992,1.1467,1.046,-1.0475,-4.2952,-0.126,-0.0992,1.1467,1.046,-1.0475,-4.2952,-0.126,-0.0992,1.1467,1.046
-1.0477,-4.2931,-0.126,-0.096794,1.1445,1.0463,-1.0477,-4.2931,-0.126,-0.096794,1.1445,1.0463,-1.0477,-4.2931,-0.126,-0.096794,1.1445,1.0463
-1.0478,-4.291,-0.126,-0.094383,1.1422,1.0466,-1.0478,-4.291,-0.126,-0.094383,1.1422,1.0466,-1.0478,-4.291,-0.126,-0.094383,1.1422,1.0466
-1.048,-4.2888,-0.126,-0.091966,1.14,1.0468,-1.048,-4.2888,-0.126,-0.091966,1.14,1.0468,-1.048,-4.2888,-0.126,-0.091966,1.14,1.0468
-1.0482,-4.2866,-0.126,-0.089545,1.1377,1.0471,-1.0482,-4.2866,-0.126,-0.089545,1.1377,1.0471,-1.0482,-4.2866,-0.126,-0.089545,1.1377,1.0471
